index,critical_temp
170,51.24275544520207
171,58.78619353194986
172,49.56573080591308
173,22.84591161648365
174,35.868614849342435
175,23.528840140655184
176,33.28137706199063
177,34.846114247315626
178,72.13615606848435
179,35.00526995436948
180,74.15673540329634
181,37.972509101362306
182,28.441243055413626
183,35.484758958059075
184,64.92469786252151
185,65.13798157314022
186,57.018576403814805
187,57.02518413703513
188,61.99211846341183
189,62.85411848270026
190,63.45493656610782
191,25.196153714325725
192,68.00494053414009
193,71.53690547175022
194,97.12735051988878
195,84.90256830545745
196,93.68742107269895
197,93.85029177847088
198,72.54646162828237
199,72.46370977046006
200,61.80776300198001
201,81.30622956867478
202,71.79238663787467
203,72.09759344715312
204,62.63821398581868
205,75.17323812158247
206,63.263961355821785
207,67.94350724592672
208,74.1240703996889
209,82.33503237910105
210,74.42212537924324
211,68.99802821068067
212,68.94555801134125
213,71.73449567891078
214,66.47716922162394
215,66.51545198023067
216,65.92808207885184
217,62.044535923719
218,67.94350724592672
219,33.388116236918755
220,72.13615606848435
221,35.00526995436948
222,24.220974155638757
223,67.41866647053831
224,65.93587404858276
225,57.99862737888307
226,71.53690547175022
227,67.95254076123952
228,92.5601731248303
229,61.65235557302345
230,31.28529811251141
231,57.748565136992525
232,57.82301766055253
233,63.73010143432528
234,62.69829857729121
235,62.925390785822614
236,59.401745377554526
237,60.3636034686324
238,61.96475045575252
239,65.00930058482541
240,53.89272657563403
241,59.00313200545995
242,59.65385591510471
243,60.586622969246925
244,62.96430857321445
245,82.76892487721597
246,83.87800627926981
247,83.31147405999864
248,64.80893886702576
249,62.59597343842236
250,66.40715960455098
251,65.33399919554306
252,77.08626535138902
253,74.05726163160085
254,61.78246898911155
255,83.06211807003777
256,83.06211807003777
257,53.12376483063123
258,68.37014141335379
259,29.16127341203432
260,83.98084478547062
261,79.24405452684101
262,60.13184969998264
263,64.51015625598725
264,55.3556046621705
265,54.0240413792286
266,70.54078744033126
267,80.8787816518822
268,63.92771450766892
269,80.30668809136017
270,69.93622542354753
271,72.71870063223253
272,93.68742107269895
273,75.51300125511497
274,75.57958958024463
275,75.64642492305279
276,75.74233318315612
277,76.36815482970857
278,30.40662640622045
279,38.45908320913358
280,9.408469764986272
281,9.58566817097288
282,29.16127341203432
283,8.72177720984324
284,64.67997814443503
285,69.93622542354753
286,72.96168697371053
287,29.23626902976099
288,56.11840384913934
289,75.43720229886326
290,75.43720229886326
291,69.94064930499925
292,74.05726163160085
293,25.19904133129825
294,18.718618383586325
295,93.68742107269895
296,66.02493153858471
297,38.71233110577968
298,61.2223557847004
299,32.987764286779004
300,35.00526995436948
301,24.220974155638757
302,65.8469972262424
303,80.76787968475473
304,80.69327720836843
305,67.76519291775006
306,59.80440184563994
307,59.55650875044762
308,58.66055893569845
309,59.80440184563994
310,68.22975895688293
311,54.139964518611066
312,19.30775014988422
313,10.97506118510588
314,71.74488185810986
315,74.13171678253131
316,31.471420078434107
317,57.1743530652104
318,56.02075921243667
319,53.003448256052216
320,74.13171678253131
321,56.84791825790312
322,61.68293333227883
323,56.06808416748833
324,68.00494053414009
325,69.2552143057915
326,57.81341804724642
327,25.92387238982839
328,26.943153685443782
329,23.155236997542985
330,80.30668809136017
331,36.689646602162185
332,24.220974155638757
333,21.454687866574133
334,21.447592829791617
335,12.362511107937642
336,12.309281566204682
337,12.278756189480418
338,18.65414877604163
339,17.579434787360526
340,24.465564444065343
341,16.98137306233601
342,16.859275932528895
343,20.215112934432234
344,68.22975895688293
345,69.43715257969149
346,72.06909787207086
347,62.465961784616155
348,81.19534058242749
349,67.44370011365456
350,67.27441996473723
351,68.63266068930314
352,72.48436539812282
353,72.11586765481503
354,80.30668809136017
355,73.3650188647428
356,64.37880767018677
357,61.92444623735029
358,41.337627316059894
359,63.0155873290393
360,68.23720993325439
361,71.53690547175022
362,79.56917298804437
363,78.22663384284758
364,75.56642107732453
365,38.447800122244516
366,32.95160503257753
367,37.01146580694164
368,57.71033334763719
369,55.217331563982476
370,71.53690547175022
371,34.09397779640284
372,36.5390787659381
373,63.96450190564197
374,31.499214353856654
375,31.44685703006099
376,31.64797615046692
377,31.646465872686225
378,62.46322851107381
379,60.7252278484114
380,61.94033380476721
381,56.042869108005625
382,52.812275909620766
383,53.87929748103597
384,73.18667277560566
385,76.00004948455938
386,32.83336696733958
387,33.62226390394457
388,23.555221182056925
389,31.35759201707198
390,61.78246898911155
391,32.50436560958829
392,33.63755005597412
393,67.57833119130987
394,22.84591161648365
395,67.94350724592672
396,85.42928324318808
397,87.63348765625871
398,35.54756934818825
399,64.57981763243296
400,59.95370810330905
401,73.21275959833844
402,71.11265624298214
403,49.581760721558126
404,33.260568555646685
405,72.3402291182642
406,89.81589776596172
407,22.14081917969304
408,24.032730973214004
409,84.7861776692007
410,43.1832549222576
411,67.36689497117007
412,62.02404667512802
413,71.80852882407493
414,71.69480503525676
415,69.11345646721655
416,68.00494053414009
417,51.40425027350945
418,60.947058264040116
419,64.82536010758223
420,62.06514254352233
421,77.69702605457775
422,77.20681566883817
423,73.08123727092389
424,71.11022486750338
425,71.32232457456121
426,74.13171678253131
427,51.079523294814216
428,52.0787266222399
429,78.78821470521927
430,53.329202344010355
431,61.78246898911155
432,61.78246898911155
433,61.80101327380892
434,66.33888697373241
435,22.697065186743092
436,56.75402899443997
437,42.71092271790896
438,63.77377966543977
439,64.40021424469751
440,64.86901629264045
441,65.23112478426486
442,66.1284621922314
443,62.16423512047655
444,62.816198650253284
445,61.81031564714008
446,52.67154225886249
447,67.94350724592672
448,63.877004814817724
449,69.90408566945774
450,65.42405984385144
451,63.64612769061482
452,72.98990540365435
453,57.09149812238787
454,21.876384477517313
455,20.655221685362314
456,69.17538780152654
457,68.99798642581013
458,35.82723244897608
459,75.61180820698523
460,55.02130975206351
461,87.5727461490582
462,86.55524753921247
463,84.43651782282366
464,83.0725769114537
465,52.65030059688701
466,50.12529544532083
467,59.02453204603816
468,54.59657286116834
469,31.604088761232095
470,55.977988823329596
471,59.123486547978516
472,57.241691137016716
473,56.17418505017356
474,55.86736668353912
475,55.11183159433967
476,44.930708345332945
477,39.96463599527918
478,46.23633652068605
479,45.32327749915175
480,54.43050520217526
481,51.74227749853479
482,70.50534552141721
483,29.708397449521865
484,62.71752535732036
485,57.348992462093754
486,51.1344424934701
487,25.980109666586863
488,27.42470241826619
489,26.290594351420033
490,105.19667760085943
491,80.6155412088531
492,80.57541962517723
493,82.86925715278963
494,42.71092271790896
495,42.71092271790896
496,67.94350724592672
497,24.837179086976427
498,71.30597263800401
499,77.6049274305403
500,51.71512852464039
501,31.61541727897823
502,54.85584985488801
503,33.13100486417365
504,55.96769425487014
505,71.64441197411732
506,74.52829280761812
507,75.47027702430519
508,82.61095004769531
509,73.31957575480999
510,69.27140392347424
511,71.12544125371775
512,62.39134748328928
513,68.91909576559175
514,33.13100486417365
515,35.00526995436948
516,77.80170449443972
517,22.14081917969304
518,53.90044598748052
519,50.93667273073257
520,30.553163496681353
521,67.34308183442312
522,23.155236997542985
523,71.53690547175022
524,61.51713809856619
525,63.53085389533814
526,63.00032861729679
527,79.58000115254963
528,79.12904778708706
529,23.155236997542985
530,15.826990997521044
531,15.722230827263935
532,53.130943260611666
533,89.39369854724626
534,86.43203150748774
535,18.283508384291714
536,18.04812955138349
537,91.56352443586137
538,89.46912071045847
539,29.16127341203432
540,71.53690547175022
541,81.44538329452038
542,67.94350724592672
543,86.35801540231148
544,71.53690547175022
545,74.13171678253131
546,82.36169432366046
547,70.50448546563274
548,53.622587369576955
549,54.115632188486074
550,54.787395376675654
551,73.3122641971211
552,72.99162572664468
553,63.51075214177489
554,67.51109341681212
555,69.93482941145665
556,68.79189153051456
557,53.118008226069904
558,51.160759575725265
559,81.9014827207035
560,73.86432913491211
561,83.13907907999416
562,40.07019337944581
563,62.79541739359755
564,53.1892890143457
565,74.30265857903227
566,75.54760449068677
567,64.14556648812238
568,63.45072171346477
569,25.13819582490456
570,30.53985612849441
571,66.50949860267693
572,70.60627249293583
573,66.74895926315153
574,72.46751111508759
575,86.60302923727357
576,68.44118564980273
577,71.22312010818597
578,71.00693073114407
579,32.186843294731574
580,20.633717158865338
581,56.81354787089216
582,55.660327168258924
583,88.28138049210247
584,49.09047677071199
585,89.5627624567863
586,68.598183678723
587,51.03089527376069
588,70.82562186034208
589,79.05664078651145
590,79.05664078651145
591,72.75484810582635
592,60.43896493350534
593,54.63709855046039
594,73.03300692265839
595,66.06112484831729
596,60.41723832423087
597,63.81947603731257
598,63.093683249276154
599,18.93591558255664
600,18.718618383586325
601,31.281063506269323
602,17.9264178624761
603,26.099423948243285
604,67.76471648926498
605,67.74575168813163
606,17.481334803079257
607,74.53057268364955
608,31.0041358236336
609,33.260568555646685
610,15.714566742501894
611,71.07428918505042
612,61.98910968289735
613,63.37417676464982
614,42.17918495478415
615,51.172261922717794
616,46.1316699309818
617,31.311819489884666
618,74.58599654194714
619,35.868614849342435
620,22.061123378743268
621,72.27878029061105
622,33.29230289122286
623,26.874047273633995
624,26.16911279463452
625,35.33296767049248
626,34.59355335780977
627,31.466267990749238
628,59.66088263092221
629,17.13813993141126
630,14.04007535994824
631,23.155236997542985
632,16.951044652769134
633,17.50329409726841
634,16.276976926271672
635,17.706430395518545
636,18.265817617017795
637,98.26260461678265
638,46.57621617047145
639,55.64110206406809
640,56.301104407605294
641,93.66967796878171
642,67.02458746786246
643,70.16953462113807
644,67.86182246179379
645,68.24386605678656
646,63.102121074146005
647,56.86975311300049
648,37.41795367337623
649,37.41795367337623
650,49.193113651707996
651,49.22201625241889
652,43.658131821074264
653,23.30472933363169
654,23.072409992594398
655,22.84591161648365
656,49.98138387859203
657,41.550822784560864
658,68.2966206470494
659,74.17246970897497
660,25.27161390992399
661,29.16127341203432
662,67.89941992385073
663,56.99117602707362
664,69.5391110074369
665,84.7861776692007
666,52.228093461591286
667,74.2468770061167
668,66.64581637924485
669,90.54200613396691
670,49.82536078851926
671,48.6050590066354
672,57.85366554436108
673,55.18484931076707
674,54.50875112243689
675,52.61899168106351
676,62.753576548665876
677,61.498196864708106
678,59.14642003041497
679,61.68293333227883
680,60.41723832423087
681,82.3736962305458
682,65.27887222275749
683,63.79247881096231
684,101.0132505066401
685,78.53173307061047
686,76.12744143279625
687,67.60931752620198
688,65.41555236984442
689,58.51774932184934
690,93.16032104495889
691,24.220974155638757
692,71.84968514394815
693,76.55436250337547
694,71.78223846399044
695,63.69928387407691
696,70.69477324635398
697,72.14543086074981
698,69.98512711789924
699,64.04652878479614
700,68.01453817190537
701,87.2851439660885
702,63.64209979413984
703,63.181197674205364
704,32.999739017066844
705,75.59285390679153
706,65.54475617904347
707,65.95772895906012
708,26.680770466680556
709,107.84280376653399
710,109.18698574158427
711,106.19200825961056
712,75.31058521293927
713,74.1240703996889
714,63.38354065628219
715,63.45663218693032
716,78.96207518139204
717,77.1674640287536
718,97.7254825690122
719,97.7254825690122
720,66.16042097425216
721,51.48626009648518
722,57.319109422401226
723,58.77752763250158
724,68.2059347957592
725,64.78784983055012
726,79.12880454285057
727,97.7254825690122
728,104.9300745290592
729,96.24581776300809
730,105.99609158667131
731,104.82962847490971
732,71.53690547175022
733,102.44440774587147
734,98.15314401793364
735,72.25452732160755
736,76.48743047262019
737,57.09573503014099
738,61.81280563717529
739,63.00334302648544
740,61.026299330338944
741,61.37207700708135
742,52.331366445228156
743,66.73673879960683
744,62.63911265860236
745,108.01728313584277
746,95.3730790391547
747,81.4005248955107
748,65.99989404656228
749,56.50688797637793
750,67.94350724592672
751,49.34267696398355
752,18.225015898285385
753,19.491820246090654
754,21.435473355083154
755,71.20429365240012
756,59.55650875044762
757,59.18347970799891
758,73.79592857786932
759,28.68258009261689
760,83.31196103035396
761,94.1792564652944
762,67.4979386726892
763,60.69409650940237
764,64.8510631976664
765,16.388368393590817
766,13.501008946919349
767,64.83317063598987
768,20.733011020922234
769,22.471628850005402
770,71.85596946419216
771,65.88410229273154
772,36.16894475282847
773,67.6238806322949
774,65.49036172842216
775,67.94350724592672
776,63.52721400265224
777,63.43626068621142
778,71.63543094391588
779,71.93424498928047
780,62.69141321175117
781,60.665282804519215
782,65.78079101535968
783,65.3875744925937
784,76.78980525566956
785,77.74137576861217
786,80.0440307199957
787,79.1552008374566
788,73.37087184908742
789,81.03267077217068
790,67.43599873599132
791,65.98215241125331
792,23.323960594655695
793,66.5889962232917
794,49.09125571688798
795,46.959373833503456
796,59.401745377554526
797,67.81898371182174
798,74.13171678253131
799,66.70133065917963
800,75.92904662144224
801,99.74641588935862
802,111.64303766428559
803,59.09985150177334
804,63.8582154817789
805,68.18727560558789
806,63.877004814817724
807,63.64612769061482
808,42.559748026782685
809,114.19309600220984
810,47.42809016405765
811,88.27025226028138
812,93.68742107269895
813,95.75872210823675
814,97.06968382349953
815,72.37007395096154
816,79.64164065540346
817,72.46370977046006
818,77.58858365716728
819,77.31221929993046
820,71.85408594949767
821,71.97445422017002
822,72.3402291182642
823,80.30668809136017
824,84.63477952272883
825,80.30668809136017
826,75.60307806054867
827,68.22114343051065
828,68.22975895688293
829,75.4771455360413
830,72.13688896426626
831,11.212655254941083
832,72.25834055875248
833,72.07535569684154
834,25.196153714325725
835,82.67359883572135
836,79.95366294582868
837,72.74453266779636
838,70.47875595439282
839,63.82565344407995
840,65.47235916567456
841,65.47235916567456
842,77.31313587394129
843,71.78352283033126
844,75.0422369341193
845,75.2436977309452
846,76.07100281428836
847,78.1128839060294
848,60.54108920172076
849,59.38233392784787
850,57.206372331857175
851,83.9293293566201
852,62.004044313420074
853,66.1827495869612
854,64.09565523263808
855,59.346454663912326
856,66.26105935816096
857,67.31261932722926
858,68.08186011126335
859,68.97458902208292
860,65.84264091149946
861,79.02535867499685
862,72.81631749558915
863,57.96945973072844
864,57.36084997181469
865,59.86105697993118
866,55.816065359480234
867,56.609090067845145
868,59.775449318865476
869,69.57752183924433
870,59.55650875044762
871,84.35412224745856
872,71.45713368118858
873,71.43853916084285
874,65.14033713737933
875,72.96569481674264
876,116.23467173315639
877,58.78330274871522
878,75.02220894555687
879,77.57383987603248
880,59.23393592156956
881,56.42058880460327
882,75.50880819945283
883,76.87275388896657
884,56.14171107664787
885,71.57625098974681
886,56.10485864479553
887,54.89210498674375
888,53.166888937746606
889,57.47456092448637
890,54.81521910943417
891,51.890415276894
892,49.73747796867258
893,52.150130584213784
894,93.54247281573336
895,94.03561686934623
896,71.91417280409806
897,72.46370977046006
898,64.44723456072883
899,62.20335473670871
900,45.36530976951148
901,77.59641832300991
902,77.88073293931815
903,66.87159124863248
904,65.49216816992447
905,66.87951628872449
906,66.68512964735868
907,65.88556671861906
908,59.45355946633763
909,63.137440919887645
910,74.2560867862505
911,59.845475942186894
912,58.46564304263699
913,64.42583227991908
914,55.707033574390074
915,82.18572854226872
916,81.26498626097998
917,87.71969822552592
918,38.27300924665521
919,69.06950548313009
920,78.93009587335395
921,77.28964698418476
922,29.736140679497737
923,73.20581284047003
924,113.89712548863831
925,38.571235331484786
926,67.75029645541383
927,68.91935159653977
928,68.56298466014012
929,67.27452939108325
930,66.07386615230806
931,68.56298466014012
932,68.56298466014012
933,55.74762170083132
934,72.19715103597302
935,72.11586765481503
936,77.45036642570378
937,78.9465968671153
938,77.55229503923474
939,80.45608710484935
940,74.13171678253131
941,81.31686389968672
942,82.1536829879237
943,80.30668809136017
944,42.88379386291257
945,64.95199889766332
946,90.35897231413483
947,74.60273772436223
948,75.88187790704723
949,77.52653355002448
950,78.51158678833846
951,79.58319400969965
952,49.82974827090026
953,49.743967182332426
954,58.74151823763108
955,53.692121426425814
956,53.90459569864422
957,62.63224525200754
958,66.5028305644233
959,37.066388440593826
960,24.60434519153881
961,24.543294293839946
962,71.61568272836963
963,70.05211433307294
964,61.36004801268295
965,69.42089064390272
966,101.0132505066401
967,107.84280376653399
968,25.219106948701185
969,13.586889718074012
970,26.048216957991873
971,25.201435702764318
972,32.66816238427417
973,31.483270487007022
974,31.134176565654027
975,32.020057983091746
976,82.5263686285801
977,71.29551664308978
978,66.47103103549934
979,65.17608941591425
980,72.04406880469648
981,70.48092969797017
982,63.33355786524601
983,70.69495243070153
984,66.61898966873828
985,69.7957555349524
986,47.00331206650431
987,73.31957575480999
988,69.89875182557384
989,63.988563832310916
990,59.42885213084828
991,61.964014255176416
992,67.25058030709704
993,67.94350724592672
994,72.7360053219453
995,71.97445422017002
996,63.74930191010782
997,70.24510939392687
998,56.93151816452465
999,76.40796042912727
1000,76.40796042912727
1001,74.05726163160085
1002,43.234855212445225
1003,26.04218693101243
1004,25.310572327632656
1005,68.22984196778323
1006,72.17679776042844
1007,67.75788058677708
1008,62.16085003316248
1009,60.08480874780063
1010,62.46322851107381
1011,87.02472288158714
1012,6.839912685484833
1013,0.5865107373297604
1014,80.7597264295656
1015,84.94554573214896
1016,84.45004846470067
1017,77.51277722666902
1018,71.05137297006056
1019,59.84280835099869
1020,84.12798333318645
1021,75.31967889433679
1022,75.30163997551325
1023,64.24940886252394
1024,71.47260750557834
1025,36.36360538136293
1026,35.12172802387467
1027,35.12172802387467
1028,34.24227177176292
1029,33.61832949058362
1030,69.16565055215014
1031,70.07493875654778
1032,70.51667228398827
1033,87.78713329414501
1034,61.93634447958473
1035,61.64526641147466
1036,24.11309719388729
1037,82.2509398234111
1038,59.66500468410376
1039,59.44053768359433
1040,55.52580917957546
1041,55.08722796426731
1042,41.42561940337941
1043,80.30668809136017
1044,78.32410231562147
1045,70.35453690491151
1046,44.11811651840439
1047,69.67781132310316
1048,109.64446937486514
1049,109.64446937486514
1050,26.943184088285292
1051,38.409308984393505
1052,39.14615998098593
1053,39.061663806272485
1054,37.046492860313144
1055,40.1990915496639
1056,38.78413948405988
1057,39.65097124921144
1058,39.45840681990299
1059,69.29956634920232
1060,73.97634275939721
1061,79.99367459535773
1062,81.65723371338507
1063,76.64645042407031
1064,83.23992085140941
1065,83.45689285914077
1066,58.875131404284176
1067,58.875131404284176
1068,32.11198931703079
1069,33.344063900271365
1070,81.74137184214537
1071,43.997311080895045
1072,68.71187499265073
1073,77.45268082314672
1074,51.242335212251525
1075,63.03671724091974
1076,65.44487888363506
1077,108.41009678757963
1078,62.79695448234857
1079,86.41308453862226
1080,77.88973791630166
1081,57.315353386503176
1082,71.94428918917359
1083,39.06858757196013
1084,37.64072310090266
1085,37.32145214900228
1086,75.03433911473832
1087,68.64342110790955
1088,78.95143948705571
1089,80.45608710484935
1090,70.07493875654778
1091,70.32345260636009
1092,70.32345260636009
1093,80.63551180905283
1094,70.0622260142537
1095,70.0622260142537
1096,31.28529811251141
1097,26.91674935505731
1098,56.06808416748833
1099,49.04516744685352
1100,74.1992206145199
1101,74.98221734516939
1102,31.893393989005087
1103,61.62064937297872
1104,56.762101357399814
1105,52.82101563583143
1106,31.98824848070326
1107,32.25470051649596
1108,73.90056614073451
1109,71.11712450445319
1110,63.10531567786194
1111,64.7559916124173
1112,53.86475222209656
1113,31.28529811251141
1114,67.72158513058503
1115,67.71932573960528
1116,72.3402291182642
1117,67.03566556325919
1118,32.933347548544106
1119,22.134730099798777
1120,21.329342508500297
1121,67.10916341045353
1122,80.30668809136017
1123,64.12024877607851
1124,32.33750636208589
1125,92.64094466420401
1126,92.64094466420401
1127,107.84280376653399
1128,96.18855043182162
1129,87.28387213121187
1130,60.90382285854743
1131,57.4538168438132
1132,57.149438394685276
1133,80.07029549970876
1134,67.33033094994427
1135,70.35888558691282
1136,106.53979711428363
1137,77.11501590324906
1138,72.73391275236926
1139,24.288254671463342
1140,68.6817869778377
1141,70.53180664286646
1142,69.75295919498394
1143,68.5546186462051
1144,87.396050431522
1145,77.86303162427564
1146,68.46944145776583
1147,87.38641987671022
1148,44.50756083795883
1149,63.846769468227656
1150,70.75723490394384
1151,62.17748795200741
1152,61.030079828715344
1153,74.50665908515447
1154,77.57156768806067
1155,83.85149774674217
1156,86.49690544879077
1157,80.00423131744681
1158,79.31239296541014
1159,82.26007981386465
1160,78.14132246255404
1161,68.54494218075749
1162,68.68776191727434
1163,68.66889841667141
1164,71.89412223702006
1165,68.39066110675193
1166,68.99595015214146
1167,68.95464803267056
1168,68.56522500875145
1169,80.81561037761516
1170,80.81561037761516
1171,67.94350724592672
1172,74.06522610074636
1173,53.96477724225518
1174,73.82986619732826
1175,72.81778285283396
1176,72.79678316690352
1177,72.50504258786425
1178,64.76066721845652
1179,65.50201426024489
1180,64.98529871215632
1181,81.40151377276369
1182,67.94350724592672
1183,63.803952180825014
1184,60.30160522566882
1185,117.71385051486874
1186,52.856006895591726
1187,52.46099059200294
1188,52.183711642822715
1189,58.40926996356361
1190,70.0622260142537
1191,97.85992631954116
1192,97.85992631954116
1193,75.64205959271219
1194,71.63543094391588
1195,101.0132505066401
1196,70.46253472233596
1197,68.38986091926881
1198,71.3217724350431
1199,74.23390208753025
1200,77.36164658485194
1201,62.56576207295728
1202,60.580197427114996
1203,58.95191274195802
1204,55.97468810492988
1205,72.27675971642427
1206,59.803801489765874
1207,24.224232593108034
1208,24.185298249835157
1209,19.09967397288176
1210,23.929233073358308
1211,25.368747241697108
1212,29.181783330905073
1213,30.435020446194113
1214,68.83669933427439
1215,65.60459435919861
1216,66.38372391598114
1217,66.3045123660458
1218,66.6288711367058
1219,69.68322677354493
1220,32.673116608552824
1221,32.810877588277435
1222,35.421768172361254
1223,25.565306813479083
1224,24.281801307380213
1225,68.4460695160628
1226,22.542663972918618
1227,54.32960294648199
1228,72.11586765481503
1229,72.01474993964521
1230,53.40240420887099
1231,65.39096996339183
1232,52.8335886662106
1233,50.48268460600332
1234,50.303064670952075
1235,50.12529544532083
1236,71.53084756970371
1237,33.63755005597412
1238,34.570868135416106
1239,28.151348453976777
1240,29.725746564067634
1241,28.27331290000092
1242,77.53394419494613
1243,77.47638514024382
1244,76.63337922349176
1245,72.57684481171077
1246,71.53690547175022
1247,27.019904714259372
1248,21.326617588579403
1249,36.13380723547273
1250,66.390882056141
1251,61.37937166911348
1252,76.81944947840233
1253,22.682769179060784
1254,72.75484810582635
1255,72.54646162828237
1256,24.220974155638757
1257,18.294097270985823
1258,64.39351261272476
1259,79.47588107038554
1260,80.42632637942116
1261,81.30622956867478
1262,72.54646162828237
1263,64.21117481351284
1264,25.178408936901125
1265,70.4980660774652
1266,70.2198476826497
1267,19.448405211032508
1268,24.3269320073624
1269,56.117686783549175
1270,62.632583240880656
1271,38.416891292186456
1272,39.5535528390671
1273,35.868614849342435
1274,27.132683605839134
1275,63.33297615552346
1276,70.33634004739442
1277,79.42966060085111
1278,72.27675971642427
1279,67.99785200166427
1280,61.78246898911155
1281,62.46322851107381
1282,67.15837137169272
1283,95.63428915925692
1284,49.98138387859203
1285,72.1207391725003
1286,71.7816211726051
1287,73.08123727092389
1288,66.34802397546991
1289,82.35711999481215
1290,65.24139937699275
1291,23.554432572399506
1292,63.479003002671774
1293,78.37893156982624
1294,74.05726163160085
1295,68.55929106880285
1296,74.05726163160085
1297,-3.468245924254596
1298,61.265747511897445
1299,65.52877484728063
1300,67.84040750933976
1301,74.07890203511046
1302,77.49922943397117
1303,67.11931036752874
1304,75.45983379871525
1305,47.09499320585698
1306,46.04260026761347
1307,59.98118668130548
1308,44.552282105976936
1309,43.235509766906254
1310,42.313461758205264
1311,59.49413532943536
1312,54.43546452391928
1313,53.982837570493096
1314,55.12963142010035
1315,55.081377064130066
1316,57.01078931372709
1317,20.524138587441648
1318,78.2364992014862
1319,78.60981062927586
1320,77.84499883169539
1321,42.894205503552605
1322,74.13171678253131
1323,61.08923641342075
1324,22.8596198463122
1325,24.465685886008064
1326,64.82491476450207
1327,30.697392376989367
1328,52.15737403027887
1329,62.511204540411455
1330,60.038076515841254
1331,59.744491428547796
1332,59.54308447325474
1333,54.01229055477031
1334,49.63331986502167
1335,77.01876117223127
1336,75.8406134368248
1337,56.79991621020523
1338,71.53690547175022
1339,71.53690547175022
1340,71.53690547175022
1341,71.53690547175022
1342,46.15569371707029
1343,66.30083772596059
1344,13.476423329299081
1345,74.14778234811476
1346,60.131308037488466
1347,42.22619920746472
1348,68.86126416852154
1349,67.24627164416667
1350,62.48984433794213
1351,74.40883550829058
1352,68.47524853412294
1353,71.89412223702006
1354,67.46777193631954
1355,70.56300198316231
1356,67.92688257802246
1357,87.22417647234113
1358,75.34290570712658
1359,75.12369636536032
1360,25.17326408232015
1361,25.130936043766926
