index,critical_temp
811,89.3834537438617
812,98.09633260890504
813,96.44969119025951
814,100.25015384895048
815,66.74162849445543
816,76.7343669401854
817,72.13093667631004
818,76.51565226288106
819,76.14895200557832
820,71.56459522871732
821,71.67587837330942
822,72.01567477076547
823,79.53616584296904
824,83.47710218673305
825,79.53616584296904
826,75.20722536078516
827,67.77305850349676
828,68.37172455648309
829,75.15766526950313
830,73.32050450342689
831,10.75446179867859
832,71.93938979774256
833,71.76936900897898
834,24.743720150293285
835,80.25884741263972
836,79.04608852822683
837,73.12443726990446
838,70.33990237500254
839,62.41492178050896
840,63.47718031493338
841,63.47718031493338
842,75.30040868193493
843,73.87346272278928
844,72.8215990300384
845,73.00539912270824
846,73.76796414465346
847,76.18098907629147
848,62.65424349075046
849,61.07834557663059
850,58.10180329551629
851,81.36824727940127
852,63.82854498087352
853,68.93276876071674
854,66.06124403322562
855,61.04649908912167
856,67.35731716749439
857,68.27880307141142
858,68.86109972393021
859,69.3162710439025
860,65.24669710688912
861,78.97117762260137
862,70.6700128699506
863,58.859209046816915
864,56.83920787922651
865,60.184019161125946
866,55.91016193206421
867,56.970086414895945
868,60.93641654645634
869,69.71804520613959
870,60.03546285737971
871,83.00491768720532
872,66.32729992135236
873,74.68530141657182
874,67.68448756497938
875,72.80820293649676
876,114.58178769200804
877,58.486303081732316
878,72.80336761906997
879,75.68856537348277
880,62.26753182838858
881,57.49017710008184
882,73.24840442768827
883,74.80370602780805
884,57.24198767630902
885,71.30875046796106
886,57.209317454277894
887,55.24799632426074
888,52.51279721583168
889,58.9991151116176
890,54.51026359322002
891,54.25301003773532
892,50.22391729433997
893,54.48649850582511
894,93.88643406958572
895,93.58355840108571
896,71.6201135670957
897,72.13093667631004
898,65.72926105924167
899,63.2226882914964
900,45.15867515454398
901,74.79042962943983
902,75.03719426449419
903,66.84618544978834
904,65.43494999290223
905,68.06369660660364
906,67.74919620170061
907,66.58069563439291
908,59.66331280362495
909,58.159976256764146
910,73.65927347487792
911,59.23151231563443
912,56.460397246544886
913,60.217687807659445
914,56.17798892069889
915,85.72007727264264
916,86.70507993107807
917,90.39943726795927
918,37.11059550935893
919,68.09825392661966
920,78.87293461896763
921,75.43105416150533
922,29.5231108585456
923,68.21305374976083
924,115.289224694324
925,39.42318255074891
926,68.13062611052754
927,68.82119304998788
928,68.21162240400496
929,66.35509135477022
930,64.89862269648256
931,68.21162240400496
932,68.21162240400496
933,55.31227290380324
934,71.88246730809739
935,71.80695800559549
936,81.25309107946163
937,81.49393034022259
938,78.958409428133
939,82.03492544801871
940,73.4067587551121
941,78.20636223747485
942,79.68498303488018
943,79.53616584296904
944,59.67396613200346
945,66.58791563312576
946,89.11397890818071
947,71.57602814905043
948,72.67131649075891
949,74.56872238705232
950,75.73995492161892
951,76.6823786226253
952,47.18413041620838
953,47.10622735861874
954,55.31380334379472
955,56.52360772965366
956,56.70888165875445
957,59.37374307501956
958,66.88621484685478
959,37.534683439906075
960,27.015382589136724
961,26.58813277814093
962,71.34497432340096
963,69.30270551884405
964,62.08926845285835
965,65.54829788600718
966,100.00179948126609
967,108.37989223902247
968,26.564945363800927
969,12.871042400589598
970,25.311002427437973
971,23.107387382177397
972,33.06766608752487
973,31.60225545747774
974,36.33753149707344
975,32.2990949047813
976,92.55763253060698
977,70.45174565162618
978,66.86964502822798
979,65.13979276311993
980,70.96046793399017
981,70.53070916827085
982,64.9237315941925
983,73.38164909629093
984,68.41853967777402
985,72.40554085882852
986,45.05300395692029
987,72.29033626347369
988,68.5685301611769
989,66.09934067289969
990,61.61474082551182
991,61.337812200188495
992,65.68317508576598
993,68.28406737376159
994,72.38608736826718
995,71.67587837330942
996,64.45166562874981
997,69.02478389846291
998,58.31440193594569
999,79.44797742423866
1000,79.44797742423866
1001,73.40140904103394
1002,43.70232606987905
1003,29.030277577183316
1004,28.0896499130478
1005,66.57571852814995
1006,71.86354851930355
1007,68.13655902260338
1008,61.636353941732736
1009,58.8008224502821
1010,62.034699390897174
1011,88.98000318561235
1012,12.007243485688033
1013,8.194012242409865
1014,79.32173819002615
1015,83.90325810015536
1016,83.46167170741185
1017,76.56477660820077
1018,71.45416817059785
1019,61.23351525202436
1020,85.51052771633077
1021,78.62242121599468
1022,78.46012375573561
1023,60.302496760216926
1024,71.21185957240499
1025,36.74530102741987
1026,36.04968368011579
1027,36.04968368011579
1028,35.975603930363505
1029,35.581008687429545
1030,73.73587400079208
1031,72.81476493192518
1032,73.30717742244893
1033,80.04881610730064
1034,61.31245954596584
1035,60.92765592472678
1036,20.18295288224861
1037,75.4772644438033
1038,61.88071238763375
1039,61.685389189736654
1040,56.69990610623606
1041,56.31904179311405
1042,55.46351696012923
1043,79.53616584296904
1044,76.37535525767528
1045,69.51113508512464
1046,46.13235288468738
1047,69.59958929231594
1048,109.87510626879356
1049,109.87510626879356
1050,28.35190710346143
1051,37.468514301290305
1052,38.245454718666835
1053,38.168232618450716
1054,36.170442517254926
1055,39.16817771866096
1056,37.821683449254515
1057,38.607854105412414
1058,38.43860521022519
1059,70.41041812713421
1060,71.85441981820034
1061,78.6141177025563
1062,80.51833638013245
1063,76.06203334112152
1064,82.11020502059961
1065,82.30280308172753
1066,57.947220013758724
1067,57.947220013758724
1068,31.874858454962528
1069,32.96371368782076
1070,80.26880737900947
1071,45.09277544412059
1072,67.10680329981602
1073,75.1008176125213
1074,48.328235046117044
1075,59.47749758601161
1076,65.40350457579683
1077,108.38373593659608
1078,64.66293863503493
1079,87.41431973784053
1080,75.82182570697556
1081,58.8237549144271
1082,71.64796512472469
1083,40.48193330003949
1084,41.93323205240712
1085,41.63251600032974
1086,80.02466952109813
1087,68.82773887391316
1088,78.8947909660462
1089,82.03492544801871
1090,72.81476493192518
1091,73.11558483373396
1092,73.11558483373396
1093,82.18840518117804
1094,68.86664079736748
1095,68.86664079736748
1096,30.591232039780966
1097,26.3045874158767
1098,57.176745965743905
1099,50.84713406909424
1100,71.85286168298116
1101,72.76698555322211
1102,31.27436287791612
1103,59.38158815615704
1104,55.10649994343821
1105,49.635165907162715
1106,31.378646264755556
1107,31.67605019643836
1108,70.13082981748754
1109,71.49052813090698
1110,59.83176835503932
1111,62.33939945185351
1112,50.07348013657071
1113,30.591232039780966
1114,68.10823404955346
1115,68.10647654219757
1116,72.01567477076547
1117,65.45782356091281
1118,28.057821200631
1119,23.994786322782428
1120,22.97432674155692
1121,57.352918939787074
1122,79.53616584296904
1123,65.22543215133676
1124,31.76991490699412
1125,95.80337663501639
1126,95.80337663501639
1127,108.37989223902247
1128,99.97669264550754
1129,90.83061386353138
1130,62.83522940597753
1131,56.42841527742594
1132,55.805966638418724
1133,77.60001809501367
1134,71.95934631793625
1135,75.24642914257582
1136,102.21118016950372
1137,74.11893214598054
1138,72.38412143033318
1139,26.10365259404775
1140,68.30136207565036
1141,72.74161259985965
1142,71.73040210459432
1143,70.17242032028582
1144,91.09468730415963
1145,78.3878399457775
1146,67.21469865730863
1147,88.25426426442368
1148,44.17684570488107
1149,64.22027071917383
1150,70.50734477789572
1151,68.06323885291381
1152,67.55691782818695
1153,72.4304978493236
1154,76.00997954757213
1155,82.86829141294638
1156,84.31372051908282
1157,79.02230626650346
1158,78.1113465813324
1159,77.52020141955511
1160,76.53701015934529
1161,67.28860543047189
1162,67.61080470068846
1163,67.68822358115669
1164,71.6015800983723
1165,67.06113262988195
1166,67.983244229265
1167,68.03723469371344
1168,67.22076172866784
1169,80.59377160488138
1170,80.59377160488138
1171,68.28406737376159
1172,73.48001481009466
1173,53.75423848822841
1174,72.6791451582937
1175,72.46297820808451
1176,72.44322183058573
1177,72.16958037600071
1178,65.6088911647239
1179,65.47717886596398
1180,65.14850903114976
1181,79.14554595523128
1182,68.28406737376159
1183,66.02937353622872
1184,61.6543908987547
1185,119.60281814032047
1186,50.702992246738035
1187,50.0842620449081
1188,49.65004595658557
1189,61.37509720362438
1190,68.86664079736748
1191,100.27399537925108
1192,100.27399537925108
1193,75.18324377954741
1194,71.3631267933799
1195,100.00179948126609
1196,69.17530699595977
1197,68.90583702594384
1198,68.80943143144545
1199,72.28097905490748
1200,75.80569396083122
1201,64.147860245605
1202,60.85864876404598
1203,58.318010583558205
1204,53.9654747848972
1205,71.19655863430835
1206,58.463158015641
1207,23.94870297233939
1208,23.908008079487885
1209,15.624422616021572
1210,23.24153614585706
1211,24.327275908101257
1212,31.723395382804505
1213,33.32424282850816
1214,70.01457182495005
1215,66.80970514459275
1216,66.41581276323109
1217,66.34509627012409
1218,65.22552811397775
1219,69.49665856982752
1220,29.719023677916397
1221,29.88960380739281
1222,33.05420612261154
1223,25.051094615753907
1224,23.99453531613404
1225,67.49074612609606
1226,22.223081072343682
1227,54.07652494980222
1228,71.80695800559549
1229,71.71319212753777
1230,52.7202120718659
1231,64.44205515319746
1232,54.17832852932278
1233,50.0984574460832
1234,49.94065720686619
1235,49.78523873152042
1236,78.35896970512832
1237,30.90480216622263
1238,32.033757763054304
1239,25.524739474199375
1240,27.30251228932407
1241,25.241986382733526
1242,74.73659521529322
1243,74.68712035679093
1244,73.6686035446875
1245,70.82769340075954
1246,71.27263456083976
1247,25.460973335085107
1248,21.323872497663938
1249,36.49534824036493
1250,65.01382962444198
1251,62.01675153594542
1252,75.74403033974063
1253,21.84585891954562
1254,72.40379345378595
1255,72.2083358238009
1256,23.94529224635319
1257,18.19842586494152
1258,63.76934953533956
1259,77.38747389792739
1260,78.47997780844958
1261,79.48144209968338
1262,72.2083358238009
1263,64.23627073435509
1264,26.51967987107312
1265,70.43146296626703
1266,70.309102234592
1267,16.32626890349397
1268,21.347262767214236
1269,52.00041919815166
1270,59.74621090248408
1271,36.74504297085123
1272,37.928906902991045
1273,34.844627221981106
1274,30.429279766262724
1275,59.47782282437031
1276,67.35058142874026
1277,76.16614666180078
1278,71.19655863430835
1279,68.69009784262656
1280,63.95397590561436
1281,62.034699390897174
1282,64.89017862912546
1283,93.61598180711857
1284,48.74735154570149
1285,75.42522140623024
1286,75.86678037535165
1287,76.31831231782999
1288,65.00371572054573
1289,86.11082145508506
1290,66.87083888340221
1291,24.954648219052032
1292,65.61601517521473
1293,80.7068183036281
1294,73.40140904103394
1295,68.20498936082342
1296,73.40140904103394
1297,-4.612645255410595
1298,63.006155173128306
1299,67.6572599363121
1300,69.15411818462047
1301,75.46516149595273
1302,78.68561263187848
1303,66.73322078851832
1304,76.5753888744111
1305,50.55264998921818
1306,48.47701559907597
1307,61.94125044755572
1308,50.94739131687355
1309,48.62129584995641
1310,46.99586637849549
1311,61.63326022102114
1312,54.482280597026005
1313,53.77012047264219
1314,55.45792096732484
1315,55.05574783792192
1316,58.02098258984563
1317,17.351958291015904
1318,80.96405136495123
1319,76.62643452443369
1320,76.31904125486017
1321,42.8566157550693
1322,73.4067587551121
1323,60.719444524887834
1324,22.864105178497326
1325,24.144402900613272
1326,62.683768984214865
1327,29.939533618218423
1328,55.209746448791606
1329,63.63036256814442
1330,63.76677594256202
1331,63.670014997726625
1332,63.68662646172888
1333,56.139773988657055
1334,52.9726964902561
1335,76.0175645202171
1336,75.05582676051294
1337,57.59758108815812
1338,71.27263456083976
1339,71.27263456083976
1340,71.27263456083976
1341,71.27263456083976
1342,45.283738876898965
1343,61.754357968643674
1344,14.738488120133564
1345,73.48511743001777
1346,62.34581329710518
1347,46.81038733966368
1348,70.64954169116871
1349,69.35847317284949
1350,62.48484196854933
1351,73.68854902968717
1352,69.46425858806846
1353,71.6015800983723
1354,68.51537257339601
1355,71.35525426672649
1356,67.97871699884644
1357,86.52970353857391
1358,78.46395353337265
1359,73.31108142411937
1360,26.513967023614835
1361,26.467047328870255
1362,100.00179948126609
