index,critical_temp
240,35.75302238478506
241,41.61487545098547
242,39.85587311658547
243,40.337401098340735
244,42.910514842319344
245,64.3282001599479
246,64.78116343482962
247,63.92507942268439
248,39.227913431327956
249,41.05236780239759
250,43.46548873082734
251,44.44127075298559
252,44.60780899838302
253,46.932802424437234
254,58.684765788670504
255,67.99351804709617
256,67.99351804709617
257,33.51116630629779
258,40.86980251105262
259,3.3310310921216146
260,72.91667506753157
261,61.385727010076565
262,42.84099379518851
263,46.012223116497466
264,33.30065429152465
265,31.50650940924688
266,54.70687306001623
267,64.14010922862654
268,42.0205051871442
269,63.19645061194835
270,39.47515579231468
271,48.235834551765436
272,89.66374888400505
273,56.190678551367796
274,56.28152294106107
275,56.37280814243583
276,56.50398781422376
277,57.36578184980944
278,15.002129614580786
279,30.357590218364546
280,-37.94625211920422
281,-37.91503679067327
282,3.3310310921216146
283,-38.12417098608773
284,36.47533769539763
285,39.47515579231468
286,46.61435205196655
287,3.3719351506640898
288,40.40953300665278
289,56.08739131101653
290,56.08739131101653
291,44.17895554389337
292,46.932802424437234
293,5.841067158371651
294,3.2462536169989193
295,89.66374888400505
296,43.680044345296565
297,3.4926100387753642
298,36.617448678212924
299,17.30771510031209
300,3.6307956254387834
301,-0.26842012093214496
302,55.70219912054506
303,62.43479979083361
304,62.24258077536351
305,37.5509503458321
306,38.521184643470505
307,39.25861038829851
308,42.611295140314716
309,38.521184643470505
310,42.371789573337445
311,33.4932157473376
312,-3.3181583344870766
313,-14.249512153984815
314,60.192048901217944
315,61.631019856667194
316,10.313582362802643
317,39.37268531467635
318,38.46816650258404
319,35.22898424669816
320,61.631019856667194
321,34.528237245995136
322,43.725130657505055
323,38.6694714370163
324,42.585413181610754
325,51.21020662909862
326,40.577939186033
327,2.8988195921320914
328,4.808255628080981
329,-2.240341179295842
330,63.19645061194835
331,3.355315048691927
332,-0.26842012093214496
333,-3.8340930091073524
334,-3.7424733393659464
335,-6.103669731288003
336,-5.872014834838595
337,-5.7065667789995995
338,-2.0322656008201956
339,-2.1024909540396304
340,-3.0919348987593396
341,-4.8794601910590325
342,-4.708609974004748
343,-0.2523584008326095
344,42.371789573337445
345,51.98939180426958
346,58.67753714124316
347,38.51256516967432
348,65.58518134569871
349,43.694243576849644
350,43.53665832185783
351,42.59050387413442
352,46.84743626716504
353,46.47478569931169
354,63.19645061194835
355,48.838526613276215
356,44.640393011474934
357,45.55968390078575
358,30.000480171794685
359,41.665539596304086
360,43.30642945815485
361,45.90169428493477
362,68.78192745006817
363,66.76808887075967
364,50.0712765777042
365,21.765601686476042
366,17.081775640244597
367,25.330915403498217
368,45.08117166602673
369,41.46872599911148
370,45.90169428493477
371,19.985755529033025
372,22.36642763168745
373,43.65624912498042
374,17.43391512736161
375,17.322233394151162
376,17.49839001530092
377,17.49192510229464
378,38.55167027578394
379,34.09581003504697
380,42.46966521267706
381,40.63716228251231
382,38.385994000265484
383,40.50698750657014
384,50.633566870115054
385,53.49696174777882
386,-2.680281709584959
387,-1.4864883768695494
388,-1.7335856101211866
389,-1.9057848800099229
390,58.684765788670504
391,-0.28668031113622705
392,1.435156255405947
393,51.17162718111389
394,-4.327978872143933
395,48.953334320752504
396,75.28889807734373
397,71.1055644994496
398,22.71911313570955
399,47.618599432944066
400,47.29483747198772
401,51.318476398849654
402,48.653187196902586
403,33.343956484219234
404,0.848932649478711
405,46.70091906165286
406,75.37253671781697
407,8.421482828085068
408,-3.2534621932117993
409,77.62972179061197
410,13.397970941004681
411,63.055625899446866
412,62.53247919528837
413,66.08716989571809
414,46.056541134312404
415,45.48717280897849
416,42.585413181610754
417,37.03464689545328
418,40.24876678849053
419,42.58976598953902
420,38.51649140307427
421,67.04370228619156
422,67.02908811022796
423,63.04153623961392
424,48.64601966612478
425,49.02324043295435
426,61.631019856667194
427,30.46192634575091
428,35.98089850434184
429,69.05740301254562
430,39.76917934948498
431,58.684765788670504
432,58.684765788670504
433,40.61886101935496
434,44.77671891034992
435,-3.0816612600983757
436,38.50545507549127
437,12.106172519082351
438,50.65009407342095
439,52.88402945792511
440,54.967145016235804
441,56.991670371935086
442,66.24706852558367
443,42.16104640794117
444,39.7637066756741
445,38.23246809919535
446,33.5675644243504
447,48.953334320752504
448,54.451101443050234
449,60.39741978437994
450,53.594313004282036
451,54.02796744325016
452,52.993943067738655
453,45.51265602169967
454,1.2867226744471372
455,1.925524676681837
456,61.35768494945629
457,62.60842308713709
458,17.360718578929216
459,54.38554742097479
460,33.015933120223224
461,73.98881518135016
462,73.52055376691322
463,74.26668385888925
464,77.22883629428513
465,33.238526109726834
466,31.073197905297114
467,39.84104769947622
468,37.048319884693704
469,16.02828987459308
470,34.06116426049488
471,38.03665008114515
472,35.750185631149705
473,35.670149558958116
474,35.33828900704519
475,34.365460091118806
476,23.62888871075706
477,21.905487998488038
478,24.331793433040392
479,24.596412181018604
480,44.99859709347284
481,41.9703004570179
482,48.55619895547779
483,3.8528483833540434
484,38.79945129950135
485,47.37740701644734
486,34.56327914256242
487,3.1350397235344416
488,5.715050769813424
489,5.553669652052954
490,103.37223598046945
491,99.56183313207993
492,99.44319202315396
493,106.9440455465533
494,12.106172519082351
495,12.106172519082351
496,48.953334320752504
497,0.8524148184339018
498,60.92209269028432
499,60.782306100106105
500,29.273984143703597
501,15.993740800758752
502,37.11991248111535
503,0.6495752922200733
504,44.38306496434508
505,65.02354682554493
506,47.17294784085085
507,46.87532500441031
508,51.588283148074005
509,47.92331888793726
510,45.76309258254385
511,63.417934194278985
512,38.48224467816579
513,36.00220710206011
514,0.6495752922200733
515,3.6307956254387834
516,54.97840743243427
517,8.421482828085068
518,29.6059166890814
519,41.97613134900392
520,14.941632758317649
521,45.255442615812356
522,-2.240341179295842
523,45.90169428493477
524,43.2437358918678
525,40.313003110031495
526,40.73658420296716
527,82.68370815399358
528,81.78351548195204
529,-2.240341179295842
530,-6.6359509525767875
531,-6.476926359636897
532,34.42837051518969
533,66.13924133366532
534,63.97129475615122
535,-2.4498972708620155
536,-2.1281924618666856
537,77.04424439060082
538,74.2847876544373
539,3.3310310921216146
540,45.90169428493477
541,63.785242447348026
542,48.953334320752504
543,79.22864706816617
544,45.90169428493477
545,61.631019856667194
546,74.90670476671009
547,49.191324094025084
548,29.065920076221804
549,30.13065338410207
550,32.25528408225717
551,58.55883969748545
552,47.914173516675724
553,40.40791859369865
554,42.84852237686289
555,45.439997826410924
556,45.758592158233895
557,25.40221498067922
558,22.390129722188362
559,69.17163371961061
560,66.88370552229657
561,68.12882272599848
562,25.48195301010752
563,40.484664758067694
564,22.06720827416818
565,42.95112883157937
566,43.63680262936214
567,36.49514971964726
568,35.9023386756451
569,5.072239926638298
570,5.168302918501389
571,40.53231369731322
572,45.61269726069924
573,35.55949038609583
574,70.5857528695469
575,75.89683500395003
576,42.571153865656754
577,56.16627972153539
578,56.08101272627616
579,6.876794683953977
580,-3.293779756847208
581,39.54111578641855
582,27.24075349460913
583,64.5387925998182
584,24.992610117227915
585,73.9063295677428
586,42.04884309841623
587,28.116372004414288
588,56.88374058004827
589,62.71582578515411
590,62.71582578515411
591,47.12508569868601
592,41.75240879779099
593,33.27423373134219
594,50.793989631709614
595,44.73949217383324
596,41.17125054454204
597,42.14699533034303
598,41.2732652957923
599,3.4248681308626665
600,3.2462536169989193
601,6.177242106066612
602,-3.117533086979731
603,3.2267790855965734
604,48.728826800917915
605,48.705288849900164
606,-0.4952797813292341
607,55.26410427755884
608,-2.3778409243404997
609,0.848932649478711
610,-13.829040642840607
611,41.652204860129174
612,40.793857495023204
613,42.15353868889814
614,23.97985385085259
615,35.1064644728912
616,25.22110602835427
617,18.87899728394241
618,7.362721391946074
619,2.7295907162654167
620,5.826428613293816
621,46.638752846226865
622,17.341791118737216
623,12.966078683826495
624,11.748088306598977
625,15.632749501369297
626,14.697304902797189
627,17.184786609659504
628,54.86420448177923
629,-3.8314383341719855
630,-0.34622738641540096
631,-2.240341179295842
632,-3.55292760938947
633,-2.5179947139393812
634,-7.214149075677151
635,-4.555471429589031
636,-3.5146129355307982
637,75.2785087123886
638,3.031367749767729
639,23.787612799059648
640,25.19708623253181
641,84.8748603808379
642,43.16521325412679
643,49.78667699657821
644,42.64496288515753
645,43.00270531897077
646,42.45956046934939
647,38.75623038342273
648,20.875409989389283
649,20.875409989389283
650,23.035554651567402
651,37.485465550551666
652,29.105699470449345
653,-4.046886921190656
654,-4.189031378051196
655,-4.327978872143933
656,34.82940733680444
657,25.833694732855097
658,41.98130701983409
659,47.91642258442994
660,5.1798526759746615
661,3.3310310921216146
662,51.064315490790875
663,34.44956755725396
664,53.698404193305805
665,77.62972179061197
666,40.95282215170053
667,50.11440924067578
668,46.890411606356395
669,82.96016917989198
670,33.60887615762206
671,32.0917005728325
672,39.786618729539086
673,37.68183322815147
674,36.97681344850739
675,34.72835565714395
676,45.84485261683229
677,44.460699888613775
678,40.863954534318204
679,43.725130657505055
680,41.17125054454204
681,66.78376546663382
682,58.25231852006451
683,56.648213753404065
684,83.39749860584902
685,60.500401031998855
686,58.886455082666174
687,55.18133218009878
688,52.95865660450473
689,41.79914454497916
690,79.96029651049744
691,-0.26842012093214496
692,49.06009931844211
693,63.75517228833713
694,46.14274578563489
695,44.13046664247072
696,45.9174087668157
697,48.85673006100372
698,48.237561938833366
699,44.43567037063525
700,41.996142665787296
701,67.21848470361256
702,44.28312461311938
703,43.41724221490736
704,12.844423458453148
705,64.19187797486354
706,42.88144652895722
707,42.91469417275084
708,7.495214621466218
709,91.44427836904474
710,89.05543398202009
711,88.07172838244578
712,45.16670132878141
713,50.00079217866153
714,44.738704112331575
715,44.88510065988993
716,62.71831682839945
717,61.23055574617017
718,78.64929291471906
719,78.64929291471906
720,47.12003465930955
721,21.738268340218376
722,32.27200854400375
723,34.81424279000116
724,44.31958222524477
725,43.5483977600303
726,61.690019029856124
727,78.64929291471906
728,84.87686515251575
729,78.1738711972631
730,88.54977819395914
731,88.60446992558666
732,45.90169428493477
733,93.35960118217315
734,82.6132817251961
735,49.89889629778496
736,56.79467708457716
737,49.73502988371594
738,52.12013760902395
739,53.56001252196535
740,50.679388531142735
741,50.642232279844734
742,31.629050730660605
743,68.87995343285922
744,73.09880816674934
745,114.42338398957938
746,81.97688849833894
747,80.32527775451669
748,41.99503572897559
749,27.432918986889568
750,48.953334320752504
751,29.783659508750198
752,-2.4848181442494877
753,-1.4168534820704077
754,-1.311887013050598
755,43.15275401671322
756,39.25861038829851
757,40.57409869868249
758,43.93724124460745
759,21.329600109217008
760,66.93366666149959
761,79.60060953692008
762,41.712213010858875
763,33.60273384674403
764,43.82950544273668
765,2.2570223834485166
766,7.948032938790374
767,56.16647820013564
768,8.791014201590224
769,12.303691900322526
770,60.64864899418401
771,52.13865915390699
772,24.255864957527145
773,48.65074066340176
774,46.14448956453484
775,48.953334320752504
776,50.109865576310696
777,51.090443317139055
778,45.998189845856366
779,46.293412763818154
780,35.29010698271955
781,33.87221612731884
782,38.04179422381768
783,37.62664541687152
784,68.47472015671543
785,69.75562283644223
786,49.768159103384825
787,69.96452468094637
788,60.72214434120021
789,51.0588855147837
790,46.85005829128677
791,44.94811036388716
792,-8.969477530596022
793,40.614826533479246
794,35.90207310139302
795,33.044193054310284
796,36.54310709856373
797,48.79647155399792
798,61.631019856667194
799,58.16113722116815
800,67.1916693711835
801,87.66001734019402
802,84.39043393532782
803,35.0372167041598
804,36.245483474594366
805,56.6243068777285
806,54.451101443050234
807,54.02796744325016
808,35.018348074733844
809,97.8312957232638
810,30.20941626029086
811,73.5062887178888
812,89.66374888400505
813,80.29144401752893
814,87.38924836261229
815,56.16195723726149
816,48.88922291872115
817,46.8263788503261
818,45.69423878761542
819,45.46401304847305
820,46.21383318138954
821,46.333438893653486
822,46.70091906165286
823,63.19645061194835
824,63.44793288847927
825,63.19645061194835
826,43.06363740783034
827,42.78966031456145
828,42.371789573337445
829,45.757650896473265
830,40.94521991716857
831,-17.096047822065156
832,46.618113537209915
833,46.434200381115325
834,1.54275786789762
835,62.34756169351066
836,58.57760732560472
837,53.964639699339756
838,51.44753092376718
839,32.30259392735628
840,43.68588492188708
841,43.68588492188708
842,59.60330865612164
843,51.933939473269156
844,44.33876812114039
845,44.535598199571254
846,45.36263494774994
847,47.62315808364518
848,38.936359236512565
849,37.22332808248814
850,33.68855996667768
851,62.11664088799429
852,39.54269254123737
853,43.387404227450844
854,41.15142038581984
855,37.190351880726325
856,41.55800829090409
857,42.42663106659201
858,43.20155698297927
859,44.161989567904186
860,38.77263109983144
861,62.716689931942526
862,43.65010363584069
863,36.04659706440506
864,33.116648388340444
865,38.551055156797375
866,30.97332778395778
867,32.76506662002934
868,38.598702985898505
869,59.94156344856792
870,39.25861038829851
871,55.052749416050325
872,53.812027714910286
873,46.095756189861376
874,39.57827496297123
875,48.46638621134919
876,99.46137227831517
877,36.25977160443755
878,44.319293715266596
879,47.082911954218574
880,41.83001229742345
881,38.97924741628948
882,44.7972711542438
883,46.198397038764035
884,38.7336620703379
885,45.94017963235126
886,38.70149947800256
887,37.1509998529102
888,34.45849451620448
889,40.136349229711215
890,36.55657918905493
891,35.41476180569561
892,33.38284087535616
893,35.653313713521094
894,83.72799531523215
895,78.12870923589239
896,46.27345894266657
897,46.8263788503261
898,45.63110248637032
899,43.987830447028315
900,30.303410964549084
901,62.6122518254294
902,62.88188827320571
903,47.710959775140076
904,46.14622700439704
905,42.897973625769495
906,43.01209825090255
907,43.54906314991757
908,39.60335571588569
909,33.55821384070861
910,52.14641604584977
911,42.933696427439386
912,39.26338449162712
913,55.85367181207429
914,37.24727267037016
915,86.16217728222848
916,85.29604020737597
917,84.41362944901823
918,10.940455137790023
919,46.961924130123656
920,62.71907980320432
921,46.80283897640231
922,11.989485466915134
923,51.76685670298055
924,109.16329109381307
925,24.332290912967718
926,48.710924737549256
927,55.12455536461406
928,55.04707177325733
929,54.63279003053041
930,54.158556818264714
931,55.04707177325733
932,55.04707177325733
933,37.67257481419125
934,46.55644234637266
935,46.47478569931169
936,71.01851719578057
937,65.83686397604377
938,71.39118365501689
939,61.6958299688892
940,61.631019856667194
941,62.33632281265166
942,63.53200454930439
943,63.19645061194835
944,43.99262838763218
945,41.04210021712859
946,67.38310035309694
947,43.0920605524025
948,45.5918445356485
949,46.23604616336384
950,46.84476180646281
951,50.23116383049729
952,24.74635540055455
953,24.646188711312657
954,33.11411507318955
955,35.844764647154264
956,36.056408181526976
957,39.03613964051582
958,44.38677526616609
959,24.77124398260802
960,20.973107456840598
961,21.47881528608413
962,45.97881534694828
963,39.581535369646346
964,35.98216208030665
965,62.092392750469145
966,83.39749860584902
967,91.44427836904474
968,5.136837302389609
969,-9.553705313821986
970,12.470837865219266
971,10.999721132794505
972,16.90872517954847
973,15.806113223811131
974,23.828097953280388
975,16.401759738408824
976,79.96365696109152
977,56.320336269567875
978,45.7414887796918
979,44.59215362196541
980,49.06376781657684
981,53.383727332487304
982,52.25748085793856
983,49.37765019782257
984,51.43285808174894
985,49.91861716074903
986,25.934287026696534
987,47.92331888793726
988,44.4243460931075
989,46.648436222933825
990,39.139673333201344
991,41.644602192572556
992,45.004133113474154
993,48.953334320752504
994,47.10562753127767
995,46.333438893653486
996,47.8852641623397
997,54.00218246415816
998,38.743803311964925
999,57.42096291919522
1000,57.42096291919522
1001,46.932802424437234
1002,25.14779034916576
1003,8.104452317059206
1004,8.683042981634653
1005,61.164983696760245
1006,46.53596716046191
1007,48.72033642363153
1008,37.821537862530825
1009,32.40571559543117
1010,38.55167027578394
1011,70.51565215839956
1012,-4.449395641235749
1013,-0.9663525985424242
1014,51.39169540051459
1015,55.92150122534311
1016,55.44901578948081
1017,62.652340622527454
1018,56.953138917111765
1019,42.52435504600254
1020,75.81086506561357
1021,53.0227664362675
1022,52.193061624140135
1023,33.19484936941604
1024,46.430504725631494
1025,24.919456065308882
1026,24.90140345504577
1027,24.90140345504577
1028,23.950179129118517
1029,22.997375932539903
1030,47.110168417546575
1031,50.23483625483405
1032,50.969700146029794
1033,62.81421668835855
1034,37.16501207912156
1035,36.44084070636656
1036,-3.54228122498138
1037,55.87908343163593
1038,38.14931042487623
1039,37.95327339837691
1040,38.20469456759923
1041,37.838628121120635
1042,197.19163883669208
1043,63.19645061194835
1044,47.83822147586342
1045,56.066335774683374
1046,34.589908203562885
1047,44.152399790355915
1048,102.80098891004076
1049,102.80098891004076
1050,8.632274595622826
1051,26.130346771708822
1052,27.363418835387822
1053,27.30143579462026
1054,23.65631023191417
1055,27.926196380592746
1056,25.362890668258586
1057,26.78244263499545
1058,26.633435329015594
1059,61.2272413738169
1060,60.605986070520615
1061,64.2354684703171
1062,65.27453797021397
1063,62.74046625815266
1064,66.62063368419594
1065,66.8489800220858
1066,34.187156915935475
1067,34.187156915935475
1068,5.8387863798878215
1069,8.595833858467
1070,63.37018685779972
1071,22.673874065246356
1072,38.76763480961486
1073,46.036369226047434
1074,27.26781773546668
1075,45.730083145323945
1076,42.92766605245789
1077,89.56233623805697
1078,52.36777767272238
1079,78.96633404415891
1080,51.79364693329647
1081,45.23789651910045
1082,46.30340446538737
1083,31.153007296825542
1084,23.803625391687405
1085,23.296566923476945
1086,52.33183770961431
1087,45.41924241571347
1088,62.71857488369483
1089,61.6958299688892
1090,50.23483625483405
1091,50.63559910131548
1092,50.63559910131548
1093,61.93544849711813
1094,49.380348323135536
1095,49.380348323135536
1096,6.443284492286817
1097,-0.3360210322545871
1098,38.6694714370163
1099,40.7012643800613
1100,43.57634877806102
1101,44.2804573647305
1102,7.485098728708487
1103,35.73564564348939
1104,49.12757980278296
1105,43.29332007241436
1106,7.652814177901333
1107,8.129493441497461
1108,38.45437767733638
1109,46.78647470538123
1110,36.00155313222178
1111,38.072847086356596
1112,40.668721846201606
1113,6.443284492286817
1114,48.675371071778386
1115,48.67257834870102
1116,46.70091906165286
1117,45.51497329042648
1118,0.18264671971230845
1119,-3.274263690218656
1120,-3.259331064576675
1121,42.913176392893966
1122,63.19645061194835
1123,50.29607411888989
1124,8.279486243174517
1125,74.88775422061525
1126,74.88775422061525
1127,91.44427836904474
1128,99.37808529676897
1129,95.43969757072702
1130,43.7989604366467
1131,38.96206110674583
1132,38.28491661761844
1133,58.39249502406679
1134,43.70486023836416
1135,46.79056937617892
1136,82.20097959818274
1137,47.30094280216114
1138,47.10346770569124
1139,7.637999574009693
1140,55.062402254755355
1141,57.96722654697081
1142,56.99389142177026
1143,55.35751021046315
1144,71.4396715818544
1145,55.803573757464314
1146,45.9123694204063
1147,71.90759932925873
1148,34.11702417286246
1149,53.30949770837324
1150,43.77602152496106
1151,42.602839731980424
1152,45.545155874353725
1153,55.304929578302826
1154,58.2274742220145
1155,66.72358062578516
1156,65.11498474051228
1157,61.54440401906731
1158,60.558204474057625
1159,57.34105364752465
1160,58.657868203699614
1161,43.47258456940402
1162,44.56473715135988
1163,45.09524732990745
1164,46.25354447574406
1165,43.06019097117049
1166,45.391302219455824
1167,45.905811930910424
1168,43.225978493989466
1169,62.31404687035932
1170,62.31404687035932
1171,48.953334320752504
1172,51.96674117837631
1173,35.814088967301345
1174,48.4823462637656
1175,47.19020375616175
1176,47.16845360617827
1177,46.86853611535153
1178,51.43514121102085
1179,50.24912660161367
1180,55.363482309393866
1181,66.15189609627362
1182,48.953334320752504
1183,46.36677293091981
1184,43.04168387025416
1185,108.66744224061192
1186,28.78833887081402
1187,28.728189154617933
1188,28.65855796760546
1189,66.75657470581035
1190,49.380348323135536
1191,90.4986661714644
1192,90.4986661714644
1193,64.99286062149332
1194,45.998189845856366
1195,83.39749860584902
1196,63.265224777936204
1197,47.147351406220146
1198,44.86391211397352
1199,47.71411848610253
1200,51.818122079196634
1201,55.960060406996426
1202,54.01266323860444
1203,52.06956152926874
1204,47.94531950792742
1205,57.21895167577777
1206,45.69800433167215
1207,-0.26584873793749064
1208,-0.2963887919443481
1209,-4.471919312081111
1210,-4.456865157496566
1211,-0.6230652193721375
1212,20.628760901839588
1213,20.775149084015702
1214,55.20110843583119
1215,41.663155802158116
1216,41.85761754612628
1217,41.7794061617917
1218,40.65631132803088
1219,60.442846406832906
1220,-0.03918758589766003
1221,0.16436206412267507
1222,4.318522100479
1223,2.23000683146764
1224,-0.15553819142147973
1225,50.93248471951078
1226,0.5883617539100723
1227,36.12760913587627
1228,46.47478569931169
1229,46.37362371770994
1230,34.65761091276362
1231,37.15404854800232
1232,33.393788315953444
1233,31.364603902267056
1234,31.21721373400139
1235,31.073197905297114
1236,70.4568261945875
1237,1.435156255405947
1238,2.9225845082617603
1239,-2.408320108579177
1240,0.8756942031785623
1241,-0.6983367215039971
1242,62.55340408110846
1243,62.4993091184314
1244,61.06735033153059
1245,42.05180008186831
1246,45.90169428493477
1247,11.814885227248643
1248,9.068673037106747
1249,24.89873327240208
1250,40.40967417359827
1251,42.194311931298216
1252,57.46288131790616
1253,-1.8410539516466706
1254,47.12508569868601
1255,46.910863561862904
1256,-0.26842012093214496
1257,-3.4425831561949973
1258,41.98431936498851
1259,47.30240223919081
1260,48.455200168125415
1261,49.58618672521006
1262,46.910863561862904
1263,42.43970223499042
1264,5.104086658210003
1265,43.919340279866745
1266,44.202320328554805
1267,-6.167443546722702
1268,0.14116651899965732
1269,29.646208663007396
1270,37.37199381127603
1271,13.615273491767471
1272,15.17683896775882
1273,2.7295907162654167
1274,17.63740624441928
1275,54.600144431340254
1276,54.028324043655665
1277,59.382619982954154
1278,57.21895167577777
1279,59.84574752604777
1280,58.684765788670504
1281,38.55167027578394
1282,38.780208237254776
1283,85.92303110646485
1284,34.82940733680444
1285,65.91560700297542
1286,60.80143536429479
1287,63.04153623961392
1288,37.89382632210552
1289,60.27461182085311
1290,40.557424727276256
1291,3.159648010675979
1292,53.80523684084659
1293,61.203074800393125
1294,46.932802424437234
1295,41.852523231848934
1296,46.932802424437234
1297,-27.460075063822696
1298,37.177427029793705
1299,42.30724490745355
1300,44.21387012144584
1301,52.88743886010007
1302,58.257376301219836
1303,51.946289902994195
1304,63.12749478123373
1305,34.990494126265574
1306,33.72090372996277
1307,38.11406275517241
1308,37.37383261381707
1309,35.79211036782848
1310,34.31766427917204
1311,39.80405585789949
1312,36.49029432805648
1313,35.82943936466691
1314,37.35635904544286
1315,37.053772727008564
1316,39.51233099350641
1317,-0.055385805761342305
1318,61.88361565785852
1319,47.34667031522597
1320,46.21459020865464
1321,21.431636645124332
1322,61.631019856667194
1323,40.91880196624459
1324,-2.782266165125495
1325,0.18792288123863832
1326,42.0241648573477
1327,5.462081766743895
1328,34.548830502364595
1329,42.79315800382232
1330,42.478954777006436
1331,41.94026160120107
1332,41.34502059919426
1333,35.76319789512323
1334,38.042071537931676
1335,51.9802554336037
1336,48.48879629503777
1337,38.44614751346805
1338,45.90169428493477
1339,45.90169428493477
1340,45.90169428493477
1341,45.90169428493477
1342,32.77239877339139
1343,44.2972414486418
1344,-2.5259559047783675
1345,47.03605908744274
